Date & Time,Temp (0C),Rainfall (mm)
2021-01-13 19:05:00,9.99,0.0
2021-01-13 19:20:00,9.77,0.0
2021-01-13 19:35:00,9.7,0.0
2021-01-13 19:50:00,9.41,0.0
2021-01-13 20:05:00,8.84,0.0
2021-01-13 20:20:00,8.41,0.0
2021-01-13 20:35:00,8.31,0.0
2021-01-13 20:50:00,8.14,0.0
2021-01-13 21:05:00,8.17,0.0
2021-01-13 21:20:00,7.72,0.0
2021-01-13 21:35:00,7.23,0.0
2021-01-13 21:50:00,7.28,0.0
2021-01-13 22:05:00,7.31,0.0
2021-01-13 22:20:00,7.04,0.0
2021-01-13 22:35:00,7.11,0.0
2021-01-13 22:50:00,7.21,0.0
2021-01-13 23:05:00,7.23,0.0
2021-01-13 23:20:00,7.28,0.0
2021-01-13 23:35:00,6.04,0.0
2021-01-13 23:50:00,5.94,0.0
2021-01-14 00:05:00,6.09,0.0
2021-01-14 00:20:00,6.25,0.0
2021-01-14 00:35:00,6.32,0.0
2021-01-14 00:50:00,6.18,0.0
2021-01-14 01:05:00,5.95,0.0
2021-01-14 01:20:00,5.74,0.0
2021-01-14 01:35:00,5.71,0.0
2021-01-14 01:50:00,5.59,0.0
2021-01-14 02:05:00,5.36,0.0
2021-01-14 02:20:00,5.26,0.0
2021-01-14 02:35:00,5.16,0.0
2021-01-14 02:50:00,5.15,0.0
2021-01-14 03:05:00,5.11,0.0
2021-01-14 03:20:00,5.18,0.0
2021-01-14 03:35:00,5.35,0.0
2021-01-14 03:50:00,5.36,0.0
2021-01-14 04:05:00,5.33,0.0
2021-01-14 04:20:00,5.23,0.0
2021-01-14 04:35:00,5.29,0.0
2021-01-14 04:50:00,5.19,0.0
2021-01-14 05:05:00,5.19,0.0
2021-01-14 05:20:00,5.13,0.0
2021-01-14 05:35:00,5.09,0.0
2021-01-14 05:50:00,5.08,0.0
2021-01-14 06:05:00,5.12,0.0
2021-01-14 06:20:00,5.27,0.0
2021-01-14 06:35:00,5.39,0.0
2021-01-14 06:50:00,5.5,0.0
2021-01-14 07:05:00,5.65,0.0
2021-01-14 07:20:00,5.94,0.0
2021-01-14 07:35:00,6.19,0.0
2021-01-14 07:50:00,6.57,0.0
2021-01-14 08:05:00,7.2,0.0
2021-01-14 08:20:00,7.59,0.0
2021-01-14 08:35:00,8.12,0.0
2021-01-14 08:50:00,8.85,0.0
2021-01-14 09:05:00,9.51,0.0
2021-01-14 09:20:00,9.9,0.0
2021-01-14 09:35:00,9.82,0.0
2021-01-14 09:50:00,10.01,0.0
2021-01-14 10:05:00,10.57,0.0
2021-01-14 10:20:00,10.63,0.0
2021-01-14 10:35:00,10.84,0.0
2021-01-14 10:50:00,11.27,0.0
2021-01-14 11:05:00,12.12,0.0
2021-01-14 11:20:00,13.01,0.0
2021-01-14 11:35:00,13.85,0.0
2021-01-14 11:50:00,14.72,0.0
2021-01-14 12:05:00,14.91,0.0
2021-01-14 12:20:00,15.14,0.0
2021-01-14 12:35:00,16.17,0.0
2021-01-14 12:50:00,17.4,0.0
2021-01-14 13:05:00,17.67,0.0
2021-01-14 13:20:00,18.12,0.0
2021-01-14 13:35:00,19.01,0.0
2021-01-14 13:50:00,19.34,0.0
2021-01-14 14:05:00,18.93,0.0
2021-01-14 14:20:00,18.55,0.0
2021-01-14 14:35:00,18.7,0.0
2021-01-14 14:50:00,18.72,0.0
2021-01-14 15:05:00,18.38,0.0
2021-01-14 15:20:00,18.84,0.0
2021-01-14 15:35:00,18.69,0.0
2021-01-14 15:50:00,18.24,0.0
2021-01-14 16:05:00,18.14,0.0
2021-01-14 16:20:00,17.87,0.0
2021-01-14 16:35:00,17.15,0.0
2021-01-14 16:50:00,16.33,0.0
2021-01-14 17:05:00,15.8,0.0
2021-01-14 17:20:00,15.03,0.0
2021-01-14 17:35:00,14.53,0.0
2021-01-14 17:50:00,13.87,0.0
2021-01-14 18:05:00,13.48,0.0
2021-01-14 18:20:00,12.88,0.0
2021-01-14 18:35:00,12.45,0.0
2021-01-14 18:50:00,12.17,0.0
2021-01-14 19:05:00,11.69,0.0
2021-01-14 19:20:00,11.42,0.0
2021-01-14 19:35:00,11.91,0.0
2021-01-14 19:50:00,11.76,0.0
2021-01-14 20:05:00,11.73,0.0
2021-01-14 20:20:00,11.28,0.0
2021-01-14 20:35:00,10.97,0.0
2021-01-14 20:50:00,10.25,0.0
2021-01-14 21:05:00,9.85,0.0
2021-01-14 21:20:00,10.37,0.0
2021-01-14 21:35:00,10.11,0.0
2021-01-14 21:50:00,9.91,0.0
2021-01-14 22:05:00,9.68,0.0
2021-01-14 22:20:00,9.13,0.0
2021-01-14 22:35:00,8.98,0.0
2021-01-14 22:50:00,8.2,0.0
2021-01-14 23:05:00,7.87,0.0
2021-01-14 23:20:00,7.45,0.0
2021-01-14 23:35:00,7.83,0.0
2021-01-14 23:50:00,7.65,0.0
2021-01-15 00:05:00,7.62,0.0
2021-01-15 00:20:00,7.49,0.0
2021-01-15 00:35:00,7.3,0.0
2021-01-15 00:50:00,6.84,0.0
2021-01-15 01:05:00,6.19,0.0
2021-01-15 01:20:00,6.02,0.0
2021-01-15 01:35:00,5.88,0.0
2021-01-15 01:50:00,5.9,0.0
2021-01-15 02:05:00,5.9,0.0
2021-01-15 02:20:00,5.84,0.0
2021-01-15 02:35:00,5.81,0.0
2021-01-15 02:50:00,5.71,0.0
2021-01-15 03:05:00,5.7,0.0
2021-01-15 03:20:00,5.67,0.0
2021-01-15 03:35:00,5.57,0.0
2021-01-15 03:50:00,5.59,0.0
2021-01-15 04:05:00,5.59,0.0
2021-01-15 04:20:00,5.62,0.0
2021-01-15 04:35:00,5.78,0.2
2021-01-15 04:50:00,5.86,0.0
2021-01-15 05:05:00,5.9,0.0
2021-01-15 05:20:00,5.86,0.0
2021-01-15 05:35:00,5.87,0.0
2021-01-15 05:50:00,5.84,0.0
2021-01-15 06:05:00,5.88,0.0
2021-01-15 06:20:00,5.87,0.0
2021-01-15 06:35:00,5.81,0.0
2021-01-15 06:50:00,5.73,0.0
2021-01-15 07:05:00,5.74,0.0
2021-01-15 07:20:00,5.94,0.0
2021-01-15 07:35:00,6.18,0.0
2021-01-15 07:50:00,6.49,0.0
2021-01-15 08:05:00,6.69,0.0
2021-01-15 08:20:00,6.93,0.0
2021-01-15 08:35:00,7.25,0.0
2021-01-15 08:50:00,7.62,0.0
2021-01-15 09:05:00,8.09,0.0
2021-01-15 09:20:00,8.51,0.0
2021-01-15 09:35:00,9.03,0.0
2021-01-15 09:50:00,9.74,0.0
2021-01-15 10:05:00,10.32,0.0
2021-01-15 10:20:00,11.12,0.0
2021-01-15 10:35:00,11.42,0.0
2021-01-15 10:50:00,11.46,0.0
2021-01-15 11:05:00,12.0,0.0
2021-01-15 11:20:00,12.52,0.0
2021-01-15 11:35:00,13.98,0.0
2021-01-15 11:50:00,14.94,0.0
2021-01-15 12:05:00,15.75,0.0
2021-01-15 12:20:00,16.29,0.0
2021-01-15 12:35:00,16.98,0.0
2021-01-15 12:50:00,17.27,0.0
2021-01-15 13:05:00,17.91,0.0
2021-01-15 13:20:00,18.29,0.0
2021-01-15 13:35:00,19.0,0.0
2021-01-15 13:50:00,19.83,0.0
2021-01-15 14:05:00,19.99,0.0
2021-01-15 14:20:00,19.87,0.0
2021-01-15 14:35:00,19.73,0.0
2021-01-15 14:50:00,19.9,0.0
2021-01-15 15:05:00,20.1,0.0
2021-01-15 15:20:00,19.78,0.0
2021-01-15 15:35:00,19.55,0.0
2021-01-15 15:50:00,19.27,0.0
2021-01-15 16:05:00,19.07,0.0
2021-01-15 16:20:00,18.36,0.0
2021-01-15 16:35:00,18.25,0.0
2021-01-15 16:50:00,17.53,0.0
2021-01-15 17:05:00,16.67,0.0
2021-01-15 17:20:00,15.7,0.0
2021-01-15 17:35:00,14.88,0.0
2021-01-15 17:50:00,14.35,0.0
2021-01-15 18:05:00,13.87,0.0
2021-01-15 18:20:00,13.36,0.0
2021-01-15 18:35:00,12.62,0.0
2021-01-15 18:50:00,12.27,0.0
2021-01-15 19:05:00,12.12,0.0
2021-01-15 19:20:00,11.87,0.0
2021-01-15 19:35:00,11.63,0.0
2021-01-15 19:50:00,11.51,0.0
2021-01-15 20:05:00,10.91,0.0
2021-01-15 20:20:00,10.37,0.0
2021-01-15 20:35:00,10.11,0.0
2021-01-15 20:50:00,10.35,0.0
2021-01-15 21:05:00,9.82,0.0
2021-01-15 21:20:00,9.48,0.0
2021-01-15 21:35:00,9.63,0.0
2021-01-15 21:50:00,9.2,0.0
2021-01-15 22:05:00,8.98,0.0
2021-01-15 22:20:00,8.64,0.0
2021-01-15 22:35:00,7.61,0.0
2021-01-15 22:50:00,7.25,0.0
2021-01-15 23:05:00,7.03,0.0
2021-01-15 23:20:00,7.21,0.0
2021-01-15 23:35:00,7.0,0.0
2021-01-15 23:50:00,6.73,0.0
2021-01-16 00:05:00,6.19,0.0
2021-01-16 00:20:00,6.02,0.0
2021-01-16 00:35:00,5.88,0.0
2021-01-16 00:50:00,5.94,0.0
2021-01-16 01:05:00,5.91,0.0
2021-01-16 01:20:00,5.83,0.0
2021-01-16 01:35:00,5.87,0.0
2021-01-16 01:50:00,6.17,0.0
2021-01-16 02:05:00,6.17,0.0
2021-01-16 02:20:00,5.94,0.0
2021-01-16 02:35:00,6.21,0.0
2021-01-16 02:50:00,6.24,0.0
2021-01-16 03:05:00,5.9,0.0
2021-01-16 03:20:00,5.4,0.0
2021-01-16 03:35:00,5.02,0.0
2021-01-16 03:50:00,5.05,0.0
2021-01-16 04:05:00,5.01,0.0
2021-01-16 04:20:00,5.12,0.0
2021-01-16 04:35:00,5.06,0.0
2021-01-16 04:50:00,4.89,0.0
2021-01-16 05:05:00,4.68,0.0
2021-01-16 05:20:00,4.58,0.0
2021-01-16 05:35:00,4.51,0.0
2021-01-16 05:50:00,4.81,0.0
2021-01-16 06:05:00,5.33,0.0
2021-01-16 06:20:00,6.11,0.0
2021-01-16 06:35:00,6.63,0.0
2021-01-16 06:50:00,6.9,0.0
2021-01-16 07:05:00,7.15,0.0
2021-01-16 07:20:00,7.35,0.0
2021-01-16 07:35:00,7.28,0.2
2021-01-16 07:50:00,7.38,0.0
2021-01-16 08:05:00,7.55,0.0
2021-01-16 08:20:00,7.76,0.0
2021-01-16 08:35:00,8.0,0.0
2021-01-16 08:50:00,8.51,0.0
2021-01-16 09:05:00,8.85,0.0
2021-01-16 09:20:00,9.37,0.0
2021-01-16 09:35:00,9.78,0.0
2021-01-16 09:50:00,10.11,0.0
2021-01-16 10:05:00,10.55,0.0
2021-01-16 10:20:00,10.8,0.0
2021-01-16 10:35:00,11.07,0.0
2021-01-16 10:50:00,11.44,0.0
2021-01-16 11:05:00,11.82,0.0
2021-01-16 11:20:00,12.26,0.0
2021-01-16 11:35:00,12.68,0.0
2021-01-16 11:50:00,13.2,0.0
2021-01-16 12:05:00,13.63,0.0
2021-01-16 12:20:00,14.57,0.0
2021-01-16 12:35:00,15.49,0.0
2021-01-16 12:50:00,15.92,0.0
2021-01-16 13:05:00,16.57,0.0
2021-01-16 13:20:00,17.58,0.0
2021-01-16 13:35:00,17.66,0.0
2021-01-16 13:50:00,18.19,0.0
2021-01-16 14:05:00,18.67,0.0
2021-01-16 14:20:00,18.79,0.0
2021-01-16 14:35:00,19.57,0.0
2021-01-16 14:50:00,20.22,0.0
2021-01-16 15:05:00,20.94,0.0
2021-01-16 15:20:00,20.4,0.0
2021-01-16 15:35:00,20.77,0.0
2021-01-16 15:50:00,20.13,0.0
2021-01-16 16:05:00,20.22,0.0
2021-01-16 16:20:00,19.73,0.0
2021-01-16 16:35:00,19.14,0.0
2021-01-16 16:50:00,18.11,0.0
2021-01-16 17:05:00,17.23,0.0
2021-01-16 17:20:00,15.96,0.0
2021-01-16 17:35:00,15.41,0.0
2021-01-16 17:50:00,14.88,0.0
2021-01-16 18:05:00,14.16,0.0
2021-01-16 18:20:00,13.78,0.0
2021-01-16 18:35:00,13.32,0.0
2021-01-16 18:50:00,12.89,0.0
2021-01-16 19:05:00,12.37,0.0
2021-01-16 19:20:00,12.13,0.0
2021-01-16 19:35:00,12.37,0.0
2021-01-16 19:50:00,11.62,0.0
2021-01-16 20:05:00,10.74,0.0
2021-01-16 20:20:00,11.05,0.0
2021-01-16 20:35:00,10.93,0.0
2021-01-16 20:50:00,10.6,0.0
2021-01-16 21:05:00,10.57,0.0
2021-01-16 21:20:00,10.06,0.0
2021-01-16 21:35:00,10.09,0.0
2021-01-16 21:50:00,10.16,0.0
2021-01-16 22:05:00,9.7,0.0
2021-01-16 22:20:00,8.96,0.0
2021-01-16 22:35:00,8.2,0.0
2021-01-16 22:50:00,7.56,0.0
2021-01-16 23:05:00,7.52,0.0
2021-01-16 23:20:00,7.39,0.0
2021-01-16 23:35:00,7.13,0.0
2021-01-16 23:50:00,7.05,0.0
2021-01-17 00:05:00,6.96,0.0
2021-01-17 00:20:00,7.0,0.0
2021-01-17 00:35:00,7.0,0.0
2021-01-17 00:50:00,6.84,0.0
2021-01-17 01:05:00,6.8,0.0
2021-01-17 01:20:00,6.68,0.0
2021-01-17 01:35:00,6.6,0.0
2021-01-17 01:50:00,6.8,0.0
2021-01-17 02:05:00,6.72,0.0
2021-01-17 02:20:00,6.45,0.0
2021-01-17 02:35:00,6.48,0.0
2021-01-17 02:50:00,6.68,0.0
2021-01-17 03:05:00,6.73,0.0
2021-01-17 03:20:00,6.96,0.0
2021-01-17 03:35:00,7.25,0.0
2021-01-17 03:50:00,7.62,0.0
2021-01-17 04:05:00,8.3,0.0
2021-01-17 04:20:00,8.55,0.0
2021-01-17 04:35:00,8.69,0.0
2021-01-17 04:50:00,8.84,0.0
2021-01-17 05:05:00,8.92,0.0
2021-01-17 05:20:00,9.26,0.0
2021-01-17 05:35:00,9.57,0.0
2021-01-17 05:50:00,9.67,0.0
2021-01-17 06:05:00,9.8,0.0
2021-01-17 06:20:00,10.02,0.0
2021-01-17 06:35:00,10.12,0.0
2021-01-17 06:50:00,10.15,0.0
2021-01-17 07:05:00,10.19,0.0
2021-01-17 07:20:00,10.33,0.0
2021-01-17 07:35:00,10.46,0.0
2021-01-17 07:50:00,10.66,0.0
2021-01-17 08:05:00,10.81,0.0
2021-01-17 08:20:00,10.93,0.0
2021-01-17 08:35:00,10.97,0.0
2021-01-17 08:50:00,11.05,0.0
2021-01-17 09:05:00,11.15,0.0
2021-01-17 09:20:00,11.24,0.0
2021-01-17 09:35:00,11.27,0.0
2021-01-17 09:50:00,11.37,0.0
2021-01-17 10:05:00,11.39,0.0
2021-01-17 10:20:00,11.37,0.0
2021-01-17 10:35:00,11.52,0.0
2021-01-17 10:50:00,11.56,0.0
2021-01-17 11:05:00,11.76,0.0
2021-01-17 11:20:00,11.96,0.0
2021-01-17 11:35:00,12.13,0.0
2021-01-17 11:50:00,12.34,0.0
2021-01-17 12:05:00,12.6,0.0
2021-01-17 12:20:00,13.01,0.0
2021-01-17 12:35:00,13.51,0.0
2021-01-17 12:50:00,14.81,0.0
2021-01-17 13:05:00,15.57,0.0
2021-01-17 13:20:00,15.94,0.0
2021-01-17 13:35:00,16.52,0.0
2021-01-17 13:50:00,16.96,0.0
2021-01-17 14:05:00,17.32,0.0
2021-01-17 14:20:00,17.5,0.0
2021-01-17 14:35:00,17.7,0.0
2021-01-17 14:50:00,17.97,0.0
2021-01-17 15:05:00,18.04,0.0
2021-01-17 15:20:00,18.01,0.0
2021-01-17 15:35:00,17.84,0.0
2021-01-17 15:50:00,17.74,0.0
2021-01-17 16:05:00,17.51,0.0
2021-01-17 16:20:00,17.22,0.0
2021-01-17 16:35:00,16.65,0.0
2021-01-17 16:50:00,15.99,0.0
2021-01-17 17:05:00,15.32,0.0
2021-01-17 17:20:00,14.75,0.0
2021-01-17 17:35:00,13.88,0.0
2021-01-17 17:50:00,13.29,0.0
2021-01-17 18:05:00,13.16,0.0
2021-01-17 18:20:00,13.42,0.0
2021-01-17 18:35:00,12.96,0.0
2021-01-17 18:50:00,12.2,0.0
2021-01-17 19:05:00,11.46,0.0
2021-01-17 19:20:00,11.11,0.0
2021-01-17 19:35:00,11.32,0.0
2021-01-17 19:50:00,11.21,0.0
2021-01-17 20:05:00,11.29,0.0
2021-01-17 20:20:00,11.15,0.0
2021-01-17 20:35:00,10.87,0.0
2021-01-17 20:50:00,11.11,0.0
2021-01-17 21:05:00,11.18,0.0
2021-01-17 21:20:00,10.97,0.0
2021-01-17 21:35:00,10.93,0.0
2021-01-17 21:50:00,9.08,0.0
2021-01-17 22:05:00,7.89,0.0
2021-01-17 22:20:00,7.54,0.0
2021-01-17 22:35:00,7.24,0.0
2021-01-17 22:50:00,7.05,0.0
2021-01-17 23:05:00,7.1,0.0
2021-01-17 23:20:00,7.0,0.0
2021-01-17 23:35:00,7.11,0.0
2021-01-17 23:50:00,7.62,0.0
2021-01-18 00:05:00,8.26,0.0
2021-01-18 00:20:00,8.65,0.0
2021-01-18 00:35:00,8.76,0.0
2021-01-18 00:50:00,7.38,0.0
2021-01-18 01:05:00,7.55,0.0
2021-01-18 01:20:00,7.81,0.0
2021-01-18 01:35:00,7.97,0.0
2021-01-18 01:50:00,7.93,0.0
2021-01-18 02:05:00,7.95,0.0
2021-01-18 02:20:00,7.75,0.0
2021-01-18 02:35:00,7.55,0.0
2021-01-18 02:50:00,7.49,0.0
2021-01-18 03:05:00,7.36,0.0
2021-01-18 03:20:00,7.28,0.0
2021-01-18 03:35:00,7.24,0.0
2021-01-18 03:50:00,7.42,0.0
2021-01-18 04:05:00,7.61,0.0
2021-01-18 04:20:00,7.58,0.0
2021-01-18 04:35:00,7.78,0.0
2021-01-18 04:50:00,7.93,0.0
2021-01-18 05:05:00,7.76,0.0
2021-01-18 05:20:00,7.95,0.0
2021-01-18 05:35:00,7.95,0.0
2021-01-18 05:50:00,7.95,0.0
2021-01-18 06:05:00,7.61,0.0
2021-01-18 06:20:00,7.93,0.0
2021-01-18 06:35:00,7.87,0.0
2021-01-18 06:50:00,7.7,0.0
2021-01-18 07:05:00,8.02,0.0
2021-01-18 07:20:00,7.76,0.0
2021-01-18 07:35:00,7.99,0.0
2021-01-18 07:50:00,8.93,0.0
2021-01-18 08:05:00,9.64,0.0
2021-01-18 08:20:00,10.28,0.0
2021-01-18 08:35:00,10.73,0.0
2021-01-18 08:50:00,10.98,0.0
2021-01-18 09:05:00,11.61,0.0
2021-01-18 09:20:00,12.33,0.0
2021-01-18 09:35:00,13.03,0.0
2021-01-18 09:50:00,13.84,0.0
2021-01-18 10:05:00,14.3,0.0
2021-01-18 10:20:00,14.88,0.0
2021-01-18 10:35:00,15.35,0.0
2021-01-18 10:50:00,15.31,0.0
2021-01-18 11:05:00,15.19,0.0
2021-01-18 11:20:00,15.48,0.0
2021-01-18 11:35:00,16.4,0.0
2021-01-18 11:50:00,16.67,0.0
2021-01-18 12:05:00,17.09,0.0
2021-01-18 12:20:00,17.5,0.0
2021-01-18 12:35:00,18.22,0.0
2021-01-18 12:50:00,18.42,0.0
2021-01-18 13:05:00,18.17,0.0
2021-01-18 13:20:00,18.11,0.0
2021-01-18 13:35:00,18.76,0.0
2021-01-18 13:50:00,19.03,0.0
2021-01-18 14:05:00,19.45,0.0
2021-01-18 14:20:00,19.54,0.0
2021-01-18 14:35:00,19.51,0.0
2021-01-18 14:50:00,19.71,0.0
2021-01-18 15:05:00,19.57,0.0
2021-01-18 15:20:00,19.45,0.0
2021-01-18 15:35:00,19.03,0.0
2021-01-18 15:50:00,18.89,0.0
2021-01-18 16:05:00,18.51,0.0
2021-01-18 16:20:00,18.0,0.0
2021-01-18 16:35:00,17.56,0.0
2021-01-18 16:50:00,17.08,0.0
2021-01-18 17:05:00,16.76,0.0
2021-01-18 17:20:00,16.55,0.0
2021-01-18 17:35:00,16.5,0.0
2021-01-18 17:50:00,16.36,0.0
2021-01-18 18:05:00,16.2,0.0
2021-01-18 18:20:00,16.05,0.0
2021-01-18 18:35:00,15.76,0.0
2021-01-18 18:50:00,15.47,0.0
2021-01-18 19:05:00,15.08,0.0
2021-01-18 19:20:00,14.52,0.0
2021-01-18 19:35:00,14.09,0.0
2021-01-18 19:50:00,14.0,0.0
2021-01-18 20:05:00,13.63,0.0
2021-01-18 20:20:00,13.63,0.0
2021-01-18 20:35:00,13.36,0.0
2021-01-18 20:50:00,13.27,0.0
2021-01-18 21:05:00,12.96,0.0
2021-01-18 21:20:00,12.93,0.0
2021-01-18 21:35:00,12.82,0.0
2021-01-18 21:50:00,12.76,0.0
2021-01-18 22:05:00,12.73,0.0
2021-01-18 22:20:00,13.05,0.0
2021-01-18 22:35:00,12.82,0.0
2021-01-18 22:50:00,12.99,0.0
2021-01-18 23:05:00,12.92,0.0
2021-01-18 23:20:00,13.2,0.0
2021-01-18 23:35:00,12.86,0.0
2021-01-18 23:50:00,12.14,0.0
2021-01-19 00:05:00,12.1,0.0
2021-01-19 00:20:00,11.91,0.0
2021-01-19 00:35:00,11.85,0.0
2021-01-19 00:50:00,11.75,0.0
2021-01-19 01:05:00,12.3,0.0
2021-01-19 01:20:00,12.06,0.0
2021-01-19 01:35:00,12.12,0.0
2021-01-19 01:50:00,12.29,0.0
2021-01-19 02:05:00,11.94,0.0
2021-01-19 02:20:00,11.82,0.0
2021-01-19 02:35:00,11.11,0.0
2021-01-19 02:50:00,11.27,0.0
2021-01-19 03:05:00,10.96,0.0
2021-01-19 03:20:00,10.62,0.0
2021-01-19 03:35:00,10.55,0.0
2021-01-19 03:50:00,10.3,0.0
2021-01-19 04:05:00,10.25,0.0
2021-01-19 04:20:00,10.06,0.0
2021-01-19 04:35:00,9.91,0.0
2021-01-19 04:50:00,9.9,0.0
2021-01-19 05:05:00,9.9,0.0
2021-01-19 05:20:00,9.9,0.0
2021-01-19 05:35:00,9.84,0.0
2021-01-19 05:50:00,9.84,0.0
2021-01-19 06:05:00,9.87,0.0
2021-01-19 06:20:00,9.94,0.0
2021-01-19 06:35:00,10.02,0.0
2021-01-19 06:50:00,9.92,0.0
2021-01-19 07:05:00,10.05,0.0
2021-01-19 07:20:00,10.09,0.0
2021-01-19 07:35:00,10.28,0.0
2021-01-19 07:50:00,10.5,0.0
2021-01-19 08:05:00,10.93,0.0
2021-01-19 08:20:00,11.35,0.0
2021-01-19 08:35:00,11.76,0.0
2021-01-19 08:50:00,12.04,0.0
2021-01-19 09:05:00,12.54,0.0
2021-01-19 09:20:00,13.27,0.0
2021-01-19 09:35:00,14.26,0.0
2021-01-19 09:50:00,14.63,0.0
2021-01-19 10:05:00,15.28,0.0
2021-01-19 10:20:00,15.9,0.0
2021-01-19 10:35:00,16.71,0.0
2021-01-19 10:50:00,17.13,0.0
2021-01-19 11:05:00,17.73,0.0
2021-01-19 11:20:00,18.33,0.0
2021-01-19 11:35:00,19.47,0.0
2021-01-19 11:50:00,20.3,0.0
2021-01-19 12:05:00,21.12,0.0
2021-01-19 12:20:00,21.45,0.0
2021-01-19 12:35:00,21.83,0.0
2021-01-19 12:50:00,22.18,0.0
2021-01-19 13:05:00,22.65,0.0
2021-01-19 13:20:00,22.97,0.0
2021-01-19 13:35:00,23.06,0.0
2021-01-19 13:50:00,22.72,0.0
2021-01-19 14:05:00,23.1,0.0
2021-01-19 14:20:00,23.12,0.0
2021-01-19 14:35:00,23.2,0.0
2021-01-19 14:50:00,23.07,0.0
2021-01-19 15:05:00,22.79,0.0
2021-01-19 15:20:00,22.75,0.0
2021-01-19 15:35:00,22.54,0.0
2021-01-19 15:50:00,22.18,0.0
2021-01-19 16:05:00,21.42,0.0
2021-01-19 16:20:00,20.78,0.0
2021-01-19 16:35:00,20.26,0.0
2021-01-19 16:50:00,19.63,0.0
2021-01-19 17:05:00,19.15,0.0
2021-01-19 17:20:00,18.65,0.0
2021-01-19 17:35:00,18.14,0.0
2021-01-19 17:50:00,17.56,0.0
2021-01-19 18:05:00,16.92,0.0
2021-01-19 18:20:00,16.69,0.0
2021-01-19 18:35:00,16.51,0.0
2021-01-19 18:50:00,16.36,0.0
2021-01-19 19:05:00,16.21,0.0
2021-01-19 19:20:00,16.1,0.0
2021-01-19 19:35:00,16.09,0.0
2021-01-19 19:50:00,15.82,0.0
2021-01-19 20:05:00,15.41,0.0
2021-01-19 20:20:00,15.52,0.0
2021-01-19 20:35:00,15.27,0.0
2021-01-19 20:50:00,15.12,0.0
2021-01-19 21:05:00,14.84,0.0
2021-01-19 21:20:00,14.67,0.0
2021-01-19 21:35:00,14.86,0.0
2021-01-19 21:50:00,14.63,0.0
2021-01-19 22:05:00,14.14,0.0
2021-01-19 22:20:00,13.9,0.0
2021-01-19 22:35:00,13.87,0.0
2021-01-19 22:50:00,13.58,0.0
2021-01-19 23:05:00,13.58,0.0
2021-01-19 23:20:00,13.48,0.0
2021-01-19 23:35:00,13.29,0.0
2021-01-19 23:50:00,13.29,0.0
2021-01-20 00:05:00,13.27,0.0
2021-01-20 00:20:00,13.08,0.0
2021-01-20 00:35:00,13.2,0.0
2021-01-20 00:50:00,12.69,0.0
2021-01-20 01:05:00,12.61,0.0
2021-01-20 01:20:00,12.0,0.0
2021-01-20 01:35:00,11.8,0.0
2021-01-20 01:50:00,12.09,0.0
2021-01-20 02:05:00,12.03,0.0
2021-01-20 02:20:00,12.01,0.0
2021-01-20 02:35:00,11.85,0.0
2021-01-20 02:50:00,11.89,0.0
2021-01-20 03:05:00,11.83,0.0
2021-01-20 03:20:00,12.26,0.0
2021-01-20 03:35:00,11.93,0.0
2021-01-20 03:50:00,11.96,0.0
2021-01-20 04:05:00,10.59,0.0
2021-01-20 04:20:00,11.73,0.0
2021-01-20 04:35:00,12.16,0.0
2021-01-20 04:50:00,12.16,0.0
2021-01-20 05:05:00,12.19,0.0
2021-01-20 05:20:00,12.23,0.0
2021-01-20 05:35:00,12.1,0.0
2021-01-20 05:50:00,11.93,0.0
2021-01-20 06:05:00,11.58,0.0
2021-01-20 06:20:00,11.38,0.0
2021-01-20 06:35:00,11.15,0.0
2021-01-20 06:50:00,11.22,0.0
2021-01-20 07:05:00,11.34,0.0
2021-01-20 07:20:00,11.51,0.0
2021-01-20 07:35:00,11.49,0.0
2021-01-20 07:50:00,11.44,0.0
2021-01-20 08:05:00,11.34,0.0
2021-01-20 08:20:00,11.39,0.0
2021-01-20 08:35:00,11.59,0.0
2021-01-20 08:50:00,11.65,0.0
2021-01-20 09:05:00,11.7,0.0
2021-01-20 09:20:00,11.68,0.0
2021-01-20 09:35:00,11.85,0.0
2021-01-20 09:50:00,12.06,0.0
2021-01-20 10:05:00,12.26,0.0
2021-01-20 10:20:00,12.54,0.0
2021-01-20 10:35:00,12.64,0.0
2021-01-20 10:50:00,13.46,0.0
2021-01-20 11:05:00,13.73,0.0
2021-01-20 11:20:00,14.25,0.0
2021-01-20 12:35:00,19.0,0.0
2021-01-20 12:50:00,19.37,0.0
2021-01-20 13:05:00,20.24,0.0
2021-01-20 13:20:00,20.58,0.0
2021-01-20 13:35:00,21.08,0.0
2021-01-20 13:50:00,21.15,0.0
2021-01-20 14:05:00,21.31,0.0
2021-01-20 14:20:00,21.83,0.0
2021-01-20 14:35:00,21.93,0.0
2021-01-20 14:50:00,21.98,0.0
2021-01-20 15:05:00,21.67,0.0
2021-01-20 15:20:00,21.57,0.0
2021-01-20 15:35:00,21.7,0.0
2021-01-20 15:50:00,21.39,0.0
2021-01-20 16:05:00,21.14,0.0
2021-01-20 16:20:00,20.73,0.0
2021-01-20 16:35:00,20.09,0.0
2021-01-20 16:50:00,19.37,0.0
2021-01-20 17:05:00,18.86,0.0
2021-01-20 17:20:00,17.87,0.0
2021-01-20 17:35:00,16.92,0.0
2021-01-20 17:50:00,16.05,0.0
2021-01-20 18:05:00,15.18,0.0
